A2D26TPAC7DTJX,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AHZ0Z79FKSXA6,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A38IHVMXZEYU5Y,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AGSZ9Q7K92O8K,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2KMGI2LXNWFR8,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AV4KY4E72QIPR,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2QL3855JZ9DC2,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A119RSXJLAZGON,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A16ETDSC1AYW4W,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2CDYXP1B90Y8F,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AOTQ16VJVY5D4,0,0,0,0,0,0,0.074418605,0,0,0.673684211,0,0.056140351,0,0,0,0,0,0,0.068817204,0.049230769,0.228571429,0,0,0,0.084210526,0,0.188235294
A3GKC7O86B4WZQ,0,0,0,0,0,0,0.046511628,0,0,0.421052632,0,0.140350877,0,0,0,0,0,0,0.107526882,0.123076923,0.142857143,0,0,0,0.157894737,0.060606061,0.117647059
AASVGG1RSBLCV,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2BWQ03XS4SJJY,0,0,0,0,0,0,0.046511628,0,0,0.421052632,0,0.070175439,0,0,0,0,0,0,0.064516129,0.061538462,0.285714286,0,0,0,0.052631579,0,0.117647059
A3IOVA4UPF2D2V,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A34ZI03SBRLRZA,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A18D2TISNA6KTB,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2LRT638FSIG4B,0,0,0,0,0,0,0.037209302,0,0,0.336842105,0,0,0.8,0,0,0,0,0,0.017204301,0,0,0,0,0,0.042105263,0,0.094117647
A3VKURFKKTIUJS,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AAVE7YBRL7JZU,0,0,0,0.243407708,0,0,0.147742818,0,0,0.371517028,0,0.198142415,0,0,0,0,0,0,0.136622391,0.173755656,0.151260504,0,0,0.209150327,0.297213622,0,0.083044983
A9ZVSJ04YLXI2,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A1PIDPPYBVG24W,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A28VIRHBCCLUI8,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A3W1T2L57Z2J4G,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A3FGDQ0898RO7E,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AWMLE5I6PD76G,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2FP5LHJETP0BZ,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A3T1DVOOSS7IC,0,0,0,0.063660477,0,0,0.107334526,0,0,0.582995951,0,0,0,0,0,0,0,0,0.069478908,0.056804734,0,0,0,0.273504274,0.12145749,0,0.162895928
A1SO1ANZI1MXPN,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A786U0M7RY2H5,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2J0CL2LNDSS22,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A7Q8I3JKZGRM4,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A1J0DAOF086QS6,0,0,0,0.110344828,0,0,0.111627907,0,0,0.336842105,0,0,0,0,0,0,0,0,0.086021505,0.098461538,0,0,0,0.474074074,0.126315789,0,0.094117647
A12TMEH1FYRON7,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2VH1VZBV1CW7C,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A1VP0SERS8WMCB,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A3UMJS4VIBTGOM,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AL0VZO3BODJPL,0,0,0,0,0,0,0.027906977,0,0,0.252631579,0,0.126315789,0,0,0,0,0,0,0.090322581,0.110769231,0.514285714,0,0,0,0.031578947,0,0.070588235
A3W0V28XPGQFZD,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AMV1GZXF7U55S,0,0,0,0,0,0,0.03986711,0,0,0.360902256,0,0.090225564,0.214285714,0,0,0,0,0,0.073732719,0.079120879,0.367346939,0,0,0,0.045112782,0,0.100840336
A13Z4RM9JVU3KV,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2HQ5CKAFMOFE0,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AQ8QDBFUEHUQB,0,0,0,0.091954023,0,0,0.093023256,0,0,0.350877193,0,0.046783626,0.333333333,0,0,0,0,0,0.043010753,0.041025641,0,0,0,0.049382716,0.175438596,0,0.078431373
A2AIJWARD7KGJF,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A37C9K8RD6YXWF,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A19CS7EIZH0I5A,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2TQ3X16KA0FS1,0,0,0,0.236453202,0,0,0.159468439,0,0,0.360902256,0,0.160401003,0.285714286,0,0,0,0,0,0.110599078,0.140659341,0.081632653,0,0,0.169312169,0.330827068,0,0.067226891
AQPHA9TEBZ8QJ,0,0,0,0,0,0,0.074418605,0,0,0.673684211,0,0.028070175,0,0,0,0,0,0,0.103225806,0,0,0,0,0,0.084210526,0.193939394,0.188235294
A2GNC5ZGLTMWXV,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A245QF2XYV4HV3,0,0,0,0,0,0,0.027906977,0,0,0.252631579,0,0.126315789,0,0,0,0,0,0,0.090322581,0.110769231,0.514285714,0,0,0,0.031578947,0,0.070588235
AOEUM5YK94K5O,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A24QZ7RVT3FK4T,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A1I2BE54XO00LG,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A3MTUJHFKA0FYD,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AH7DCEO4AHFSK,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A1CL1IGRUDVUEY,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A1TDZN5ZWJ0V1C,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A28CKZV0FY3P2C,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2RCLDM8ANAV3I,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2R3WBK83T676D,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A3R3O1KKXTXYK5,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A39RDQ1FNICYAT,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A1SL3G93MLVU3T,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AP6EH1CU28JBZ,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A1JGM10GYATKXL,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A3FIPT76GN0VSQ,0,0,0,0,0,0,0.074418605,0,0,0.673684211,0,0,0,0,0.4,0,0,0,0.034408602,0,0,0,0,0,0.084210526,0,0.188235294
A29OWSAKGD6G9R,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A3JBATAVWWD9WY,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2YY6SBDIQRMPW,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AWAHO5F7G536Y,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A1EJVGG5CN72S2,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AHAX3RWULQD6T,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A245450R1ERSYI,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A1G2W5SBEEOZT2,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A3M9NEPO6OHG4R,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2OWS2HZVFJLAO,0,0,0,0,0,0,0.046511628,0,0,0.421052632,0,0,0.5,0,0,0,0,0,0.021505376,0,0,0,0,0,0.052631579,0,0.117647059
A3DVC6NJ34U3YD,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AC8ARO6NKLD6O,0,0,0,0,0,0,0.021887825,0,0,0.198142415,0,0,0.941176471,0,0,0,0,0,0.010120177,0,0,0,0,0,0.024767802,0,0.055363322
ACX57MCK6M647,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A10JMP1MR3BV1C,0,0,0,0.110344828,0,0,0.111627907,0,0,0.336842105,0,0,0,0,0,0,0,0,0.086021505,0.098461538,0,0,0,0.474074074,0.126315789,0,0.094117647
A2C8SNQ59NMJ1,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AKUX8VW1H5P8K,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2N3T6OE1EH5XB,0,0,0,0,0,0,0.046511628,0,0,0.421052632,0,0.035087719,0,0,0,0,0,0,0.107526882,0,0,0,0,0,0.052631579,0.242424242,0.117647059
A1ELEVST2VKM7V,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
ACLRNDSCRMPP8,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2YM2RND8SFUS9,0,0,0,0,0,0,0.021887825,0,0,0.198142415,0,0,0.941176471,0,0,0,0,0,0.010120177,0,0,0,0,0,0.024767802,0,0.055363322
A299N2TVHPUETT,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AUSGRVRCD5W09,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A3CXX1O38721BQ,0,0,0,0,0,0,0.045102185,0,0,0.408293461,0,0.017012228,0.484848485,0,0,0,0,0,0.031280547,0.014918415,0.069264069,0,0,0,0.051036683,0,0.114081996
A27O8BAHKSUWTR,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2RE6BXK6RGJ6G,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A3UZLX3C5FLLUH,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A21QOD6NFBFYG9,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
ACVZ1DB21UXOB,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AUVH8B86ZIBPG,0,0,0,0,0,0,0.08372093,0,0,0.757894737,0,0,0.3,0,0,0,0,0,0.038709677,0,0,0,0,0,0.094736842,0,0.211764706
A2D296UDM74N2,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A3B3DPD8GHIN0B,0,0,0,0.068965517,0,0,0.093023256,0,0,0.421052632,0,0,0,0,0,0,0,0,0.064516129,0.061538462,0,0,0,0.296296296,0.105263158,0,0.117647059
A30OHRP8WBN2AC,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
ACZ66W3S2GHBV,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AWQQT5FYWAZD9,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
ALLY5BKDDCMQY,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A1IDGIG5X0Q0W2,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AK1B5IV5A4ETZ,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A1TF3QZ0U7PQKQ,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A3Q82MC6Q6KGNG,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2NJGKVN2AS23X,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A20S9YHGJ88CZM,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
ANTKBMNEX08WR,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A1MUJK6T4YK0GO,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A251M0RP8R5ZRY,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A1F7H4K8V8YXVK,0,0,0,0,0,0,0.074418605,0,0,0.673684211,0,0,0.4,0,0,0,0,0,0.034408602,0,0,0,0,0,0.084210526,0,0.188235294
A20VTMEUX1RLFZ,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
ABMSLII8V1XO6,0,0,0,0.137931034,0,0,0.139534884,0,0,0.526315789,0,0.070175439,0,0,0,0,0,0,0.064516129,0.061538462,0,0,0,0.074074074,0.263157895,0,0.117647059
AR6QTTIQ7P4DV,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A3V1IJ5SS1OBUW,0,0,0,0,0,0,0.046511628,0,0,0.421052632,0,0.070175439,0,0,0,0,0,0,0.064516129,0.061538462,0.285714286,0,0,0,0.052631579,0,0.117647059
A16NLVVDH53YXL,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2DJ9LXPZYBPX7,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2U94UBBUQBTKR,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A91OQLVCPZVE1,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2P3AOS1VAQ90V,0,0,0,0.133174792,0,0,0.29510826,0,0,0.261343013,0,0.212946158,0.137931034,0,0,0,0,0,0.172043011,0.237665782,0.197044335,0,0,0.469987229,0.261343013,0.267502612,0.032454361
A9ZLSJLFA9IPC,0,0,0,0,0,0,0.037209302,0,0,0.336842105,0,0.112280702,0,0,0,0,0,0,0.086021505,0.098461538,0.457142857,0,0,0,0.042105263,0,0.094117647
A8HHUJUW4IC5O,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A35LPJOW53ZQCG,0,0,0,0,0,0,0.046511628,0,0,0.421052632,0,0,0.5,0,0,0,0,0,0.021505376,0,0,0,0,0,0.052631579,0,0.117647059
A2ZS5GWZX1MOLP,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A31VHB4X09PHFF,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AX0P7U1XAI1HU,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2MX2DR40G05SN,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AYHIN7L61TER2,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A17KIAFLJW4YR3,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A33FTEVLLTSJF5,0,0,0,0,0,0,0.021887825,0,0,0.198142415,0,0,0.941176471,0,0,0,0,0,0.010120177,0,0,0,0,0,0.024767802,0,0.055363322
A34ESFUBUNWBKA,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2SUX1IVNH0KAE,0,0,0,0.220689655,0,0,0.186046512,0,0,0.505263158,0,0.112280702,0,0,0,0,0,0,0.086021505,0.098461538,0,0,0,0.118518519,0.378947368,0,0.094117647
A24KKUTOSSXVCR,0,0,0,0,0,0,0.046511628,0,0,0.421052632,0,0,0,0,0,0,0.5,0,0.021505376,0,0,0,0,0,0.052631579,0,0.117647059
A1L76OTXOVAZ77,0,0,0,0.137931034,0,0,0.139534884,0,0,0.526315789,0,0.070175439,0,0,0,0,0,0,0.064516129,0.061538462,0,0,0,0.074074074,0.263157895,0,0.117647059
AMJNAZDZGEAFA,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A16EHSPVNTVZ59,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2FQNL3Q9KRE9G,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A1J9RB0PSFCA31,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2GZEXM38X4URV,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2A6B4EH8PPB4J,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AF0JD02WT9PCD,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2AJE58DS171X1,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A1U0GENBFZ7K9I,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A16PQIMLD42DYO,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2TJXHRDI5KZMU,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2RUYPTQDA2EPB,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AYAX7MEKD03X8,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A17U3OP0BKN3MD,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A1U9TW8ZHZZBHW,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
AC4AYUPFVO4MY,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A23CA8ERG89OGK,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A2YBZ865W7YGFA,0,0,0,0,0,0,0.037209302,0,0,0.336842105,0,0,0.8,0,0,0,0,0,0.017204301,0,0,0,0,0,0.042105263,0,0.094117647
A2MAD31BLFHBGH,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
A14EGIMZHSOVB0,0,0,0,0,0,0,0.093023256,0,0,0.842105263,0,0,0,0,0,0,0,0,0.043010753,0,0,0,0,0,0.105263158,0,0.235294118
